timestamp,true_x,true_y,pred_x,pred_y,dist_error
1769459878.3612497,3.4805610179901123,-15.091612815856934,4.9975714683532715,-16.065814971923828,1.8028844594955444
1769459878.3807402,3.4453859329223633,-15.04745864868164,4.932010173797607,-16.030920028686523,1.7824838161468506
1769459878.4007983,3.400474786758423,-14.99044132232666,4.7470831871032715,-15.911075592041016,1.6312330961227417
1769459878.4208827,3.360851764678955,-14.939525604248047,4.567368984222412,-15.791327476501465,1.4769052267074585
1769459878.4409595,3.3264126777648926,-14.894795417785645,4.496448516845703,-15.752779960632324,1.4509040117263794
1769459878.460879,3.277590036392212,-14.830607414245605,4.312442779541016,-15.604101181030273,1.2919807434082031
1769459878.4810503,3.234029531478882,-14.772550582885742,4.238783836364746,-15.563212394714355,1.2785453796386719
1769459878.5007675,3.2099854946136475,-14.740180015563965,4.106418609619141,-15.446032524108887,1.1409733295440674
1769459878.520864,3.162233591079712,-14.675190925598145,4.032362461090088,-15.40416145324707,1.1351312398910522
1769459878.5407135,3.11493182182312,-14.609872817993164,3.922079086303711,-15.290373802185059,1.0557314157485962
1769459878.5608253,3.082089900970459,-14.563956260681152,3.8472235202789307,-15.247093200683594,1.0257216691970825
1769459878.5811696,3.05411696434021,-14.524473190307617,3.7319750785827637,-15.10447883605957,0.8921316862106323
1769459878.601114,3.040191888809204,-14.504687309265137,3.6567177772521973,-15.059532165527344,0.8294315934181213
1769459878.620926,3.012465238571167,-14.465030670166016,3.582139492034912,-15.015049934387207,0.7918645143508911
1769459878.6409452,2.971184253692627,-14.405330657958984,3.4711737632751465,-14.861184120178223,0.6766029000282288
1769459878.661452,2.9529566764831543,-14.378714561462402,3.3935887813568115,-14.813262939453125,0.6188609004020691
1769459878.6809323,2.9438705444335938,-14.365387916564941,3.4878451824188232,-14.828323364257812,0.7142947912216187
1769459878.7008953,2.916722297668457,-14.325332641601562,3.4932641983032227,-14.802571296691895,0.7484362721443176
1769459878.721256,2.89422607421875,-14.29186725616455,3.4211158752441406,-14.756741523742676,0.702652633190155
1769459878.7407522,2.8540241718292236,-14.23143482208252,3.439424753189087,-14.720582008361816,0.762861967086792
1769459878.7607903,2.814199209213257,-14.17075252532959,3.3693060874938965,-14.675283432006836,0.7501296401023865
1769459878.7809641,2.774752378463745,-14.109824180603027,3.357217311859131,-14.620256423950195,0.7744717001914978
1769459878.8007581,2.7530014514923096,-14.0758695602417,3.2890145778656006,-14.575264930725098,0.7326021790504456
1769459878.8209677,2.714146375656128,-14.014562606811523,3.3243141174316406,-14.558111190795898,0.81715989112854
1769459878.840838,2.684190273284912,-13.966713905334473,3.257298707962036,-14.513233184814453,0.7919200658798218
1769459878.8609328,2.6502389907836914,-13.911853790283203,3.2485415935516357,-14.480536460876465,0.8254491686820984
1769459878.8810017,2.612407922744751,-13.84991455078125,3.18166446685791,-14.435321807861328,0.8165504336357117
1769459878.9009962,2.5874016284942627,-13.808492660522461,3.1837058067321777,-14.388470649719238,0.831836998462677
1769459878.9208522,2.566694498062134,-13.773896217346191,3.11940860748291,-14.344025611877441,0.7940658330917358
1769459878.9408891,2.542003870010376,-13.732287406921387,3.1423091888427734,-14.315757751464844,0.837139904499054
1769459878.960977,2.497187614440918,-13.655742645263672,3.0785443782806396,-14.2710542678833,0.846513032913208
1769459878.9808817,2.4729883670806885,-13.613848686218262,3.0644688606262207,-14.201095581054688,0.8334913849830627
1769459879.0007474,2.4330434799194336,-13.543806076049805,3.0336902141571045,-14.133369445800781,0.8416423201560974
1769459879.0207696,2.401437520980835,-13.487574577331543,2.971863031387329,-14.088031768798828,0.8282110095024109
1769459879.0407798,2.366253614425659,-13.424108505249023,2.909982442855835,-14.042678833007812,0.8235710263252258
1769459879.0607703,2.3391623497009277,-13.37459659576416,2.9152464866638184,-13.994811058044434,0.8464861512184143
1769459879.080855,2.300877809524536,-13.303641319274902,2.892873525619507,-13.937610626220703,0.8673962354660034
1769459879.1008115,2.2857022285461426,-13.275185585021973,2.833115339279175,-13.892011642456055,0.8247032761573792
1769459879.120864,2.2555882930755615,-13.218149185180664,2.8245363235473633,-13.843558311462402,0.8454811573028564
1769459879.1408584,2.2369282245635986,-13.182418823242188,2.765615701675415,-13.797858238220215,0.8113423585891724
1769459879.1609683,2.2183926105499268,-13.146623611450195,2.7471132278442383,-13.726777076721191,0.7849352955818176
1769459879.1809268,2.181694984436035,-13.074844360351562,2.6889960765838623,-13.680792808532715,0.7902703881263733
1769459879.2007437,2.152696371078491,-13.017240524291992,2.694944143295288,-13.619909286499023,0.8107045888900757
1769459879.221145,2.1204566955566406,-12.95224666595459,2.6368601322174072,-13.5726957321167,0.8072357177734375
1769459879.2407234,2.0886237621307373,-12.887054443359375,2.65368390083313,-13.515924453735352,0.8454405665397644
1769459879.2613268,2.05027174949646,-12.807109832763672,2.59648060798645,-13.468134880065918,0.8574954271316528
1769459879.2807972,2.0296101570129395,-12.763381004333496,2.5808591842651367,-13.414835929870605,0.8533862829208374
1769459879.3007674,2.0057358741760254,-12.712258338928223,2.5258679389953613,-13.368075370788574,0.8370383381843567
1769459879.3208568,1.985470175743103,-12.668347358703613,2.4966835975646973,-13.306285858154297,0.8174991607666016
1769459879.3408358,1.9653878211975098,-12.62435245513916,2.442167043685913,-13.259234428405762,0.7939727902412415
1769459879.3607957,1.952101469039917,-12.594977378845215,2.415579080581665,-13.185928344726562,0.7510221004486084
1769459879.3808026,1.9323252439498901,-12.550846099853516,2.3615145683288574,-13.138350486755371,0.7275751829147339
1769459879.4008784,1.9127331972122192,-12.506632804870605,2.34712815284729,-13.103011131286621,0.7378112077713013
1769459879.421481,1.8868974447250366,-12.44755744934082,2.292219877243042,-13.054287910461426,0.7296625971794128
1769459879.440936,1.8677363395690918,-12.403158187866211,2.240387201309204,-13.008265495300293,0.7106496095657349
1769459879.460779,1.8550652265548706,-12.373515129089355,2.249380111694336,-12.959892272949219,0.706627607345581
1769459879.48079,1.823748230934143,-12.29925537109375,2.2246944904327393,-12.89903450012207,0.721451997756958
1769459879.5014625,1.8052059412002563,-12.254596710205078,2.1718320846557617,-12.850345611572266,0.6995230913162231
1769459879.5207834,1.7716959714889526,-12.172524452209473,2.1908373832702637,-12.80678939819336,0.7602449655532837
1769459879.5409234,1.762665867805481,-12.150096893310547,2.1401596069335938,-12.75895881652832,0.7163898348808289
1769459879.5609086,1.7358561754226685,-12.082704544067383,2.1709210872650146,-12.713525772094727,0.7663010954856873
1769459879.5807693,1.7036619186401367,-12.000112533569336,2.1221601963043213,-12.666224479675293,0.7866681814193726
1769459879.6008139,1.6892369985580444,-11.96249008178711,2.09908127784729,-12.61240005493164,0.7683459520339966
1769459879.6208613,1.6692619323730469,-11.909736633300781,2.050661563873291,-12.564826965332031,0.7580302953720093
1769459879.6411583,1.6495436429977417,-11.856886863708496,2.036855697631836,-12.5050630569458,0.7550782561302185
1769459879.6607625,1.6356165409088135,-11.81907844543457,1.9894875288009644,-12.45767593383789,0.7300894260406494
1769459879.6809325,1.6163395643234253,-11.766068458557129,2.0050582885742188,-12.405279159545898,0.748126208782196
1769459879.7007625,1.6000218391418457,-11.720556259155273,1.9584261178970337,-12.357401847839355,0.7307708263397217
1769459879.720948,1.5865687131881714,-11.682579040527344,1.9618581533432007,-12.303437232971191,0.7254707217216492
1769459879.7409286,1.5705991983413696,-11.636944770812988,1.9161832332611084,-12.255501747131348,0.7085487246513367
1769459879.760988,1.544406533241272,-11.56074333190918,1.9141548871994019,-12.218012809753418,0.7541337609291077
1769459879.780776,1.5212862491607666,-11.492008209228516,1.9017513990402222,-12.15008544921875,0.760144054889679
1769459879.8009703,1.506111741065979,-11.44610595703125,1.8573551177978516,-12.101858139038086,0.743897020816803
1769459879.8210182,1.4837090969085693,-11.377135276794434,1.8129371404647827,-12.053609848022461,0.7523357272148132
1769459879.8410022,1.4617379903793335,-11.308027267456055,1.8118340969085693,-12.013829231262207,0.787860095500946
1769459879.8612947,1.4401992559432983,-11.238783836364746,1.767424464225769,-11.96486759185791,0.7964134812355042
1769459879.8808339,1.414461374282837,-11.153973579406738,1.7742003202438354,-11.907509803771973,0.8350028991699219
1769459879.9010558,1.4029762744903564,-11.115358352661133,1.73102605342865,-11.858715057373047,0.812524139881134
1769459879.9207757,1.3893710374832153,-11.068968772888184,1.7384543418884277,-11.792339324951172,0.8031958341598511
1769459879.9407337,1.378180742263794,-11.030268669128418,1.7134029865264893,-11.724494934082031,0.77092444896698
1769459879.960985,1.3671246767044067,-10.99152946472168,1.6716370582580566,-11.675237655639648,0.748454749584198
1769459879.9807494,1.3497145175933838,-10.92946720123291,1.6426341533660889,-11.611137390136719,0.741940438747406
1769459880.0008066,1.339008092880249,-10.890630722045898,1.601324439048767,-11.561871528625488,0.7206767797470093
1769459880.0207357,1.3305399417877197,-10.85953426361084,1.605149507522583,-11.513893127441406,0.7096446752548218
1769459880.0410004,1.3118022680282593,-10.789483070373535,1.564444661140442,-11.464375495910645,0.7206301093101501
1769459880.0607932,1.2955138683319092,-10.727118492126465,1.5668580532073975,-11.404951095581055,0.730126678943634
1769459880.080912,1.285509467124939,-10.688095092773438,1.5271148681640625,-11.355483055114746,0.7097741961479187
1769459880.1008255,1.2678427696228027,-10.617767333984375,1.5215710401535034,-11.292393684387207,0.7207627892494202
1769459880.1209614,1.2544057369232178,-10.562992095947266,1.4821794033050537,-11.242324829101562,0.7165014743804932
1769459880.1408472,1.237520694732666,-10.492472648620605,1.507304310798645,-11.210770606994629,0.7672914266586304
1769459880.1607735,1.2192764282226562,-10.413995742797852,1.469550371170044,-11.161616325378418,0.7884000539779663
1769459880.180783,1.205073356628418,-10.351123809814453,1.4819443225860596,-11.101383209228516,0.7997167110443115
1769459880.2007673,1.1895122528076172,-10.280301094055176,1.4449927806854248,-11.051897048950195,0.8127917647361755
1769459880.221145,1.1793841123580933,-10.2330322265625,1.452471137046814,-10.992776870727539,0.8073334097862244
1769459880.241005,1.171094298362732,-10.193610191345215,1.4493286609649658,-10.921037673950195,0.7788229584693909
1769459880.2609904,1.159718632698059,-10.138371467590332,1.4137802124023438,-10.870990753173828,0.7754215002059937
1769459880.280741,1.1486114263534546,-10.083077430725098,1.4250026941299438,-10.804859161376953,0.7728909254074097
1769459880.3008158,1.137773036956787,-10.027730941772461,1.3902138471603394,-10.754388809204102,0.7692585587501526
1769459880.3209362,1.1227563619613647,-9.94857406616211,1.3709204196929932,-10.682209014892578,0.7744710445404053
1769459880.3408916,1.1111388206481934,-9.885174751281738,1.3364564180374146,-10.631397247314453,0.7794972062110901
1769459880.3607914,1.0971124172210693,-9.80583667755127,1.352729320526123,-10.561884880065918,0.7980905771255493
